0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
1617.2598346138805,405.53326697108116,-550.8095706547045,-163.62446440389326,87.22317664673209,-617.5970252269568,-164.71515235869276,27.892072969598512,61.013685578376695,8.04854772068755,-198.91151587832152,34.35876815295059,137.20214614551458,143.85989389687816,4
-147.2184560716301,-1440.7894252105389,403.5163949240175,-233.5515356317568,-450.7955629739474,-391.4735357969163,240.07899315585829,-41.884964457027635,60.05302172686494,-138.55517649845524,-136.23680159889352,-412.96953979831056,116.55565735484562,-228.48791826610767,1
609.7347288163501,6.030709702617715,-656.0476405155435,181.93068990142675,-54.62526360309627,52.705004960482356,336.0764608188784,26.266018936246336,-85.64102682697902,-163.36359163892223,77.30945769159679,-101.9585847940861,-317.15335015480065,-79.06953562179051,6
-436.05813896621993,-918.8242344095985,-309.89545395991655,409.0371659418925,-197.08899636346555,368.7766961899657,-80.93962104808965,65.29050959068167,-62.59824759447027,-196.6940764035914,-132.85059221341544,124.13210144046715,56.484797492403295,53.23721113373672,0
2267.2918781859885,653.0953933595679,-348.2008672756085,22.4382571307249,61.086578976321576,-236.13398115185814,-80.91380196008477,-268.9734331391785,-33.73386244691612,-209.6229733953246,-482.4671555128755,270.26754263560224,63.09627846137031,243.8442270457424,6
1535.1848657282296,-182.14624499136704,-310.24610303726627,317.62267967879717,445.8374044780952,521.4777887358308,-429.2079620289022,-176.69213373331434,-81.68846232763332,345.45975675524534,62.505550944167034,-424.0067476828988,15.53650421940393,12.90455043084784,6
-1462.1257555791942,156.02600586902676,-236.46383375106802,427.0354356363787,-45.57131716500244,8.713066306634754,-111.42448617946087,192.94779119528977,-58.965346090094215,25.510639499797076,34.63263119031606,66.65572821120035,-177.03816926968724,-46.70791600936311,5
307.0060429473952,-1252.3177911689609,572.9738966166684,-425.5917122987635,69.31476609416482,-295.91090579735163,136.17164154228797,-4.879760925642019,235.5601180590813,-54.081887786054644,-164.70814921391062,117.05819595538017,59.18613315113453,-8.652187867497453,4
-1306.1740385417447,-931.0070210543258,-373.5934965602954,492.8350489847972,-83.65406973160361,65.71122441551181,-121.31628250052825,94.76945979502925,-22.477158532872423,-38.02236182655603,5.212297705855191,120.2560658449941,-26.454317922795482,2.962793472368678,6
2231.165211318076,333.1539607749306,-524.6498815915196,-191.40261172224953,56.901699905944895,-440.5836454203622,-280.2883709596387,-120.47485257707706,228.82336050456826,-181.658661033385,-468.861006971272,5.76049467129608,204.8402201447152,41.098853278922064,6
-1548.7664242342735,265.1487908391755,-553.3305572576768,-621.2964317821326,233.4049829607959,162.55310846858544,224.6670303837378,-444.73007646752245,262.70959886966443,346.4161816584556,-76.93062682596971,249.92364362784323,150.5387285347995,-175.16144851363856,7
4.126083442264169,-1498.3602466939774,354.9193543197083,-260.96048421395903,-439.2266483839762,-366.8545672633515,278.45440152290104,184.0818830437068,-385.40272097021887,270.7323234950068,-166.32810598908773,189.22526620201012,295.19788240551895,-41.62077657883046,1
-1253.6925349698865,80.08560810370719,-715.0353208568796,386.7038533628981,-368.4408108085123,437.32760666214756,188.0344624605117,403.81082224799167,52.96495207933327,168.1317781013762,-104.45222312734488,-216.85875846297623,-222.8939015701649,-197.95166914315496,6
-454.31341727937496,-170.3308784300021,-799.6607142251894,419.3533751760738,-130.1315705898406,-300.5654864582273,-443.1888425143227,121.23419340705298,127.2555050760367,148.09647288401973,110.71300051129533,-195.03385451557781,76.89948123988572,-105.55455670013757,4
477.0834509483485,865.003473540962,-1303.4462385084778,-155.13109966395604,-1155.0405910349612,18.2208422553035,580.0159818378796,-1006.4589667073833,-273.5331060021834,-419.04002857681917,250.80329343753084,-69.84671592738773,-6.279910905839612,170.20512559743452,2
1785.1112608171916,116.65389592029149,-242.5095629704381,-338.69538198975994,492.45561902944877,-575.0664523936389,-509.2346777004086,250.62171811762158,256.460313791508,354.48152875909665,-114.32091640372414,-126.01895168890584,208.38568207949774,179.9329764642194,4
-776.2735688660614,1166.17861458788,486.1818698260315,-1042.89600259274,169.75260224419236,136.70315739454117,-68.49546985355919,-63.3392670248424,-114.83402894327804,-35.433776043859595,-69.98565517615718,-74.00491956953731,-4.056814455413835,222.82623626142745,9
1859.1361467757786,804.3637226381252,-388.8786999412847,78.05609973588315,-130.19010078736278,-165.28590089554515,746.9014873047911,-129.47068694861383,-34.12186187801896,-330.6526684712274,-385.1034528567459,334.56608829400267,-318.62071298135913,45.88624060685702,4
-1544.4616337581733,-281.40493279962243,-448.5562251398932,900.168993992937,-88.5766402091565,268.4703022053947,479.665396432693,118.32126416909244,73.9696471039943,108.98217094148406,18.594857988314565,-83.83838293221585,60.99016934163721,-12.794953678409708,8
921.3431598386683,348.90643541617516,-921.2224985732505,471.5540479129692,64.07752247081453,-292.38908623604965,-358.48574312660946,-86.19121439123923,258.62916274741104,72.66626150345864,-350.4720701936865,99.08285657667875,-43.20696069723778,-283.02659684690826,4
-1607.0306141790604,152.58408147507217,-231.23642828014698,-679.0957798983842,213.42910348692226,134.52472971572354,215.5009297691303,-630.0168513613703,365.1471368332973,259.9053169291926,121.23328345450761,155.15003940713981,156.06799398735765,-138.69979920392126,7
-596.7655435616732,-1069.8117950249998,406.89818831022336,280.7516399410481,452.48279409752155,-246.53280495811924,155.75939581244006,80.96011446683588,266.8977367149851,-402.6563439766872,1.0646410195307308,83.2180634020312,207.72310539693262,66.79629603335515,3
-1625.8802157506707,104.29085386962758,-362.9865516936647,-644.1644835924529,316.19751485217364,89.28719186206003,191.19511192224573,-549.8043260513537,210.50801402484026,210.65499925054544,192.77198237739748,87.1799774338551,59.11646078505938,-188.28780836579284,7
-50.7528532722444,-1261.2862452332415,287.1849504328232,-17.980941372633566,-143.8225381283142,-61.470127289727486,0.923487308398367,-83.97998792550848,65.45442224630038,-301.28203228285,-14.831157420856876,-58.74226169084032,-174.14079139510432,-209.05181798158807,3
-1380.154345169862,513.9896300858906,-15.718404315134032,-629.7058216321213,310.5914491351348,-42.082245486428505,36.32074110818543,-64.05238121229283,-207.465214493047,-85.9797481073951,120.50546738918402,-182.75998005822407,-224.39144533849364,96.61198348622861,7
1821.5392505589207,1116.4640573642157,-191.01331640837577,553.8415751315878,177.45016934930894,216.18320196138887,574.5966322368001,-82.53144207600168,-435.51724150267864,-40.376414713360106,-296.44997885164713,-176.46815885392596,-154.4292260970607,-360.93492660585633,2
-241.5870305628564,-1326.775327780644,459.5701610377618,-202.70053364050773,90.02614137607301,-408.0304886993993,288.4397379588608,20.6619710824124,391.80828614241443,-538.4946194735433,-52.14896546644667,-471.65566819171,12.948633283378635,7.192492555823833,3
1728.3389768855666,533.3866236724203,-154.43756896582434,-72.39436071001866,481.352543910562,-668.5298207445899,47.05482827521831,148.02749779182372,46.53617333918255,-53.633259061210765,-147.01994246740847,134.39179765227996,-88.41565183572285,95.42224878749498,4
-712.2508693083884,-1190.634382338485,-245.56621698255725,212.52893801118532,40.628250115051316,-93.66290038217525,174.39840576959838,203.62597916649418,242.6276980947961,-163.3207360990929,27.68144097118728,-55.06034726080111,-356.0170833377959,256.0898655185858,3
-39.43277335251636,-1516.3848180395703,448.04161792123125,-265.6821384816722,-446.1131558118103,-407.0867846074429,295.80361991514076,34.44649489497115,-187.63156748175234,143.72029488942024,-254.62995443798675,-74.68818237425425,298.52451763839906,-156.62290954831386,1
-233.37965531945576,-1456.1412380553372,325.4173286907233,-389.6398634849093,-568.66207332885,-397.93727595196236,302.35085109887467,83.5254070359188,-130.36210214858568,111.24550843493395,-111.48771766922809,-280.90479380819465,232.53573349649466,-121.14741660454679,1
1189.570052764781,234.6147255828662,-468.40479210487007,53.93219199027256,122.12121314084021,-623.1323861849164,42.047120135683386,23.18014238833858,-46.121548865221804,-56.36188772839491,-300.42606167087234,-43.25301241919581,57.74289110796056,139.67655718514897,4
-1462.1990729573104,298.30934836412456,-191.9263362698081,-630.2509774826724,400.4782127788865,17.983669946943802,68.84051296137271,-194.00428501986326,-137.00660748274203,-105.77834028545732,237.77474994073748,-135.93589000702934,-120.13968680434532,-7.376987841685034,7
1801.6575445542735,-508.8231049643821,281.9823875354473,-402.4355012393954,362.0301798002721,-21.974078302550602,-596.1319354727553,-90.047973695913,-14.007558233857313,-91.0906813432755,-337.3545901698652,-330.4141155119603,-384.55325651032075,-465.4323264673348,3
684.6462737466575,-840.932006393119,-179.39234282020985,307.29604854207923,-314.8771662314637,799.0399069007531,-160.34145643647975,94.3182199829738,74.95809955553084,-146.0601861816175,-387.5800607418831,240.89475425514274,-0.9205118494168052,130.97035998056847,0
1118.1916003389745,578.8260347603008,-546.1440384761762,-423.0549718306642,-981.5967278607642,-227.10094994847213,-308.96189486226376,-184.24407522102945,-84.21416941579616,-22.215803099865997,11.025200763458564,-150.01443983490464,-152.83868766435242,356.53862884439883,4
552.3359825543159,618.8416682898651,-406.42401269881844,390.5465216390201,1367.6139190005297,-675.6211664538389,37.493181944134705,-118.35707464318449,-83.94824312291593,-319.91258753669456,27.945162898256136,-104.67943635044719,538.8844925256303,166.2207952224174,8
1953.0580881087442,293.2559933406758,-147.4823520608472,51.12867187723725,783.2717274921887,241.73472280460845,-567.5683319782928,-235.62713649992298,54.164842728347736,130.7958752447733,-3.6898297315201845,-310.0448214678383,224.35516489912862,159.48918303055729,0
168.78363814469063,-1586.7540306072679,459.7262958044284,-595.644042189292,-500.5611595626958,-477.05942224657275,460.90534735141915,212.3332438012047,-63.44803056832326,158.764010685322,-55.74393879582615,-264.6000768424692,94.39206827469101,132.949621846606,1
1940.5230865314572,1069.9510030686151,-714.7683194589644,-216.11106417569903,-363.8346026018909,-281.35735233850977,58.79645145011858,-45.25567721754378,-126.32744499081866,-23.2227548086173,628.6694031169773,-197.2358478064018,-85.08998951165105,-232.08301390691165,2
563.3788831304526,576.0997026264487,-835.3362723986422,-189.9295275894602,-448.3931207145678,-283.6636039551007,-282.6984406102403,7.579377329260305,-262.7659631105645,60.191300675075105,240.9416775605166,-270.2469058418315,-103.71253246869553,19.14907885715954,4
1695.9648085779504,609.041911381782,-615.790483699828,-205.9653736438347,-54.873255823340045,-445.4494278861587,155.20999547168276,7.934336715864623,46.49729466184914,-326.44658165654795,-74.58659740548808,264.40938480963763,-101.84130338886864,-132.85159072909622,4
-1609.962230262428,25.97224690808323,-172.34617678054568,-419.4721501743596,177.74735946084098,33.17645326487157,-25.802691772988894,-401.2690475367013,10.676893436209765,-64.63295018001747,201.96902533667748,64.55928372308688,127.94278542968219,-96.21038001440337,7
802.9331696199374,-1440.1735602717683,946.5215148537677,-386.7285134655008,301.45433257436974,-501.47631499498135,296.1728981764594,-85.9250638152459,152.554817933802,-452.2794122334234,39.43763913410557,-16.107797667950237,89.32061168629403,115.01567928346128,3
-1858.1916542052036,-316.80043876246776,-430.87693124298534,-64.86708791385827,37.98358020077676,115.93128148457534,135.6197959322109,-252.2619127825036,307.93615630669274,57.337056228880485,127.37650773148806,99.48941026921446,99.94759184977903,-86.30555997711556,7
551.4177014771502,-1525.1553598409973,567.4432273695156,-297.34600603403044,-77.47457015239138,-317.020155508879,243.4947671988872,-56.49102683008226,357.69606497332745,-443.73021797460456,-79.301834121931,-332.79404785159744,-355.10397458849855,-94.19098458786425,3
-263.6066113239193,1582.8619432850178,1245.2948546828766,-0.8608444152702148,-403.1445736748445,-24.255982684897308,-397.72458113966024,314.75993396340124,-142.14000349837863,-134.6216565636359,101.17230010416324,-45.138263456064834,-41.974855078938155,-239.08772847859638,9
-997.7189211878714,274.70276990848396,586.6954035079733,1437.1764885443465,186.7709095507865,-78.39174160380044,370.74343726758184,202.29035078632066,578.570811865181,215.36358950007516,-141.4905459806599,-198.83185932312176,-387.2766580123069,462.4584858980558,5
993.8520493984558,255.68933763781564,-496.18608238241103,287.4390526909674,79.28865682193823,-344.7798440380851,75.3232312120707,-124.2241972713284,-27.401765472057292,-269.0164406585691,-245.6165834956453,55.33734526500556,-11.136601679813946,4.259621800629358,6
1299.1509475064954,46.373138729570776,-430.7817177403987,-183.82439043569713,91.99318533787702,-284.49868159017007,-381.20333468876305,111.73176953162961,18.773055981394442,60.52138967347969,-231.59059185259383,-99.81805338939296,-115.15676987584114,-297.94891620817674,4
-883.0420895418979,1472.6008654950363,874.2658675612824,-109.40072057061523,-115.47227192392789,51.924652211196445,-444.74291166467117,404.29212427851104,-462.8382260776273,-283.1531421046886,-128.60946307822638,-68.2715312738658,-10.227347108709814,-77.50639406212744,9
2057.431729328001,489.7122894090463,-519.6844228506201,-185.01156482228097,12.943857940470615,-539.001139141969,-449.08922158405056,-25.65853977540284,318.49168540866356,-129.6715510398692,-175.860030108565,170.66363667429636,111.98788537496006,-26.123415264178334,4
82.26468453370641,-97.99006770138476,-694.8667259244594,225.3548760843152,-67.74767931613567,-174.24538299276782,-348.14234328518927,11.478960265903787,195.65808712951247,59.46398919736745,-252.7488320636256,-59.42154445140631,37.47179305299164,-115.90852716102329,6
202.34351211699223,-1572.9255778275287,515.2653945389594,-426.3387080654907,-571.341537953096,-455.4208867972828,322.5775071588944,60.09641414789373,-316.3667492766715,221.3622164753153,-128.03395509011511,-49.457192960012314,251.46932442616986,-164.02521333105307,1
1120.2625705293053,-694.9198823784825,131.80385030487793,306.677373729871,-31.212799073503074,1162.723383370527,8.396421865892362,-44.440157195333136,-120.8184069880661,-40.50723636944926,218.6167986510807,-220.38659303833754,20.288602507670266,140.47761767017235,0
